#################ruch ziemi i ksierzyca##########################
#metoda prendkosciowa verleta: 
#t 	 krx 			 kry 		 kvx 		 kvy		 kfx 		 kfy 		Zrx 		 Zry 		 Zvx 		 Zvy		 Zfx		 Zfy 		 EC 		 odleglosc
1140000	 9.620668e+06 	 1.251707e+07 	 2.973833e+00 	 2.413608e+01 	 -1.860796e+20 	 3.859145e+19 	 -3.762829e+08 	 8.613843e+07 	 -2.417253e+02 	 -9.937833e+02 	 1.860796e+20 	 -3.859145e+19 	-3.435190e+28	3.928634e+08
1146000	 9.637950e+06 	 1.266201e+07 	 2.786667e+00 	 2.417333e+01 	 -1.863927e+20 	 3.555936e+19 	 -3.776876e+08 	 8.016628e+07 	 -2.265173e+02 	 -9.968107e+02 	 1.863927e+20 	 -3.555936e+19 	-3.433297e+28	3.931640e+08
1152000	 9.654108e+06 	 1.280715e+07 	 2.599250e+00 	 2.420750e+01 	 -1.866507e+20 	 3.253005e+19 	 -3.790011e+08 	 7.417670e+07 	 -2.112853e+02 	 -9.995906e+02 	 1.866507e+20 	 -3.253005e+19 	-3.431411e+28	3.934706e+08
1158000	 9.669141e+06 	 1.295250e+07 	 2.411667e+00 	 2.423867e+01 	 -1.868541e+20 	 2.950469e+19 	 -3.802231e+08 	 6.817119e+07 	 -1.960347e+02 	 -1.002123e+03 	 1.868541e+20 	 -2.950469e+19 	-3.429532e+28	3.937830e+08
1164000	 9.683048e+06 	 1.309802e+07 	 2.223917e+00 	 2.426683e+01 	 -1.870030e+20 	 2.648439e+19 	 -3.813535e+08 	 6.215122e+07 	 -1.807707e+02 	 -1.004409e+03 	 1.870030e+20 	 -2.648439e+19 	-3.427656e+28	3.941012e+08
1170000	 9.695828e+06 	 1.324370e+07 	 2.036000e+00 	 2.429192e+01 	 -1.870978e+20 	 2.347031e+19 	 -3.823923e+08 	 5.611828e+07 	 -1.654960e+02 	 -1.006449e+03 	 1.870978e+20 	 -2.347031e+19 	-3.425789e+28	3.944253e+08
1176000	 9.707480e+06 	 1.338952e+07 	 1.848000e+00 	 2.431392e+01 	 -1.871389e+20 	 2.046352e+19 	 -3.833395e+08 	 5.007384e+07 	 -1.502160e+02 	 -1.008243e+03 	 1.871389e+20 	 -2.046352e+19 	-3.423928e+28	3.947552e+08
1182000	 9.718004e+06 	 1.353547e+07 	 1.660000e+00 	 2.433292e+01 	 -1.871267e+20 	 1.746513e+19 	 -3.841949e+08 	 4.401936e+07 	 -1.349360e+02 	 -1.009792e+03 	 1.871267e+20 	 -1.746513e+19 	-3.422073e+28	3.950907e+08
1188000	 9.727400e+06 	 1.368152e+07 	 1.472000e+00 	 2.434892e+01 	 -1.870616e+20 	 1.447621e+19 	 -3.849587e+08 	 3.795634e+07 	 -1.196587e+02 	 -1.011096e+03 	 1.870616e+20 	 -1.447621e+19 	-3.420230e+28	3.954319e+08
1194000	 9.735668e+06 	 1.382765e+07 	 1.284083e+00 	 2.436192e+01 	 -1.869440e+20 	 1.149783e+19 	 -3.856308e+08 	 3.188622e+07 	 -1.043893e+02 	 -1.012156e+03 	 1.869440e+20 	 -1.149783e+19 	-3.418390e+28	3.957787e+08
1200000	 9.742809e+06 	 1.397386e+07 	 1.096333e+00 	 2.437192e+01 	 -1.867744e+20 	 8.531017e+18 	 -3.862114e+08 	 2.581046e+07 	 -8.913067e+01 	 -1.012974e+03 	 1.867744e+20 	 -8.531017e+18 	-3.416560e+28	3.961310e+08
1206000	 9.748824e+06 	 1.412012e+07 	 9.087500e-01 	 2.437900e+01 	 -1.865534e+20 	 5.576803e+18 	 -3.867004e+08 	 1.973053e+07 	 -7.388800e+01 	 -1.013550e+03 	 1.865534e+20 	 -5.576803e+18 	-3.414737e+28	3.964889e+08
1212000	 9.753714e+06 	 1.426641e+07 	 7.214167e-01 	 2.438317e+01 	 -1.862813e+20 	 2.636189e+18 	 -3.870980e+08 	 1.364786e+07 	 -5.866667e+01 	 -1.013885e+03 	 1.862813e+20 	 -2.636189e+18 	-3.412920e+28	3.968522e+08
1218000	 9.757481e+06 	 1.441271e+07 	 5.344167e-01 	 2.438433e+01 	 -1.859588e+20 	 -2.898404e+17 	 -3.874044e+08 	 7.563905e+06 	 -4.346933e+01 	 -1.013981e+03 	 1.859588e+20 	 2.898404e+17 	-3.411113e+28	3.972209e+08
1224000	 9.760127e+06 	 1.455902e+07 	 3.477500e-01 	 2.438258e+01 	 -1.855864e+20 	 -3.200321e+18 	 -3.876196e+08 	 1.480089e+06 	 -2.829867e+01 	 -1.013839e+03 	 1.855864e+20 	 3.200321e+18 	-3.409312e+28	3.975949e+08
1230000	 9.761654e+06 	 1.470530e+07 	 1.615000e-01 	 2.437792e+01 	 -1.851646e+20 	 -6.094309e+18 	 -3.877440e+08 	 -4.602159e+06 	 -1.316000e+01 	 -1.013459e+03 	 1.851646e+20 	 6.094309e+18 	-3.407520e+28	3.979743e+08
1236000	 9.762065e+06 	 1.485155e+07 	 -2.425000e-02 	 2.437033e+01 	 -1.846942e+20 	 -8.970880e+18 	 -3.877776e+08 	 -1.068142e+07 	 1.941333e+00 	 -1.012844e+03 	 1.846942e+20 	 8.970880e+18 	-3.405737e+28	3.983588e+08
1242000	 9.761363e+06 	 1.499775e+07 	 -2.095000e-01 	 2.435992e+01 	 -1.841756e+20 	 -1.182914e+19 	 -3.877207e+08 	 -1.675629e+07 	 1.700267e+01 	 -1.011995e+03 	 1.841756e+20 	 1.182914e+19 	-3.403960e+28	3.987484e+08
1248000	 9.759551e+06 	 1.514387e+07 	 -3.942500e-01 	 2.434667e+01 	 -1.836096e+20 	 -1.466820e+19 	 -3.875735e+08 	 -2.282536e+07 	 3.201867e+01 	 -1.010913e+03 	 1.836096e+20 	 1.466820e+19 	-3.402192e+28	3.991431e+08
1254000	 9.756632e+06 	 1.528991e+07 	 -5.784166e-01 	 2.433058e+01 	 -1.829968e+20 	 -1.748722e+19 	 -3.873364e+08 	 -2.888724e+07 	 4.698667e+01 	 -1.009600e+03 	 1.829968e+20 	 1.748722e+19 	-3.400431e+28	3.995429e+08
1260000	 9.752610e+06 	 1.543584e+07 	 -7.619166e-01 	 2.431167e+01 	 -1.823379e+20 	 -2.028534e+19 	 -3.870097e+08 	 -3.494056e+07 	 6.190400e+01 	 -1.008058e+03 	 1.823379e+20 	 2.028534e+19 	-3.398677e+28	3.999476e+08
1266000	 9.747489e+06 	 1.558165e+07 	 -9.447500e-01 	 2.428992e+01 	 -1.816335e+20 	 -2.306177e+19 	 -3.865936e+08 	 -4.098394e+07 	 7.676534e+01 	 -1.006288e+03 	 1.816335e+20 	 2.306177e+19 	-3.396933e+28	4.003572e+08
1272000	 9.741273e+06 	 1.572732e+07 	 -1.126833e+00 	 2.426533e+01 	 -1.808843e+20 	 -2.581571e+19 	 -3.860885e+08 	 -4.701602e+07 	 9.156800e+01 	 -1.004293e+03 	 1.808843e+20 	 2.581571e+19 	-3.395199e+28	4.007717e+08
1278000	 9.733967e+06 	 1.587283e+07 	 -1.308167e+00 	 2.423800e+01 	 -1.800911e+20 	 -2.854639e+19 	 -3.854948e+08 	 -5.303545e+07 	 1.063067e+02 	 -1.002073e+03 	 1.800911e+20 	 2.854639e+19 	-3.393475e+28	4.011908e+08
1284000	 9.725575e+06 	 1.601817e+07 	 -1.488750e+00 	 2.420800e+01 	 -1.792546e+20 	 -3.125311e+19 	 -3.848128e+08 	 -5.904090e+07 	 1.209787e+02 	 -9.996313e+02 	 1.792546e+20 	 3.125311e+19 	-3.391758e+28	4.016148e+08
1290000	 9.716102e+06 	 1.616333e+07 	 -1.668417e+00 	 2.417525e+01 	 -1.783755e+20 	 -3.393509e+19 	 -3.840430e+08 	 -6.503103e+07 	 1.355813e+02 	 -9.969700e+02 	 1.783755e+20 	 3.393509e+19 	-3.390047e+28	4.020433e+08
1296000	 9.705554e+06 	 1.630828e+07 	 -1.847167e+00 	 2.413975e+01 	 -1.774545e+20 	 -3.659167e+19 	 -3.831859e+08 	 -7.100454e+07 	 1.501093e+02 	 -9.940910e+02 	 1.774545e+20 	 3.659167e+19 	-3.388344e+28	4.024763e+08
1302000	 9.693936e+06 	 1.645301e+07 	 -2.025000e+00 	 2.410167e+01 	 -1.764926e+20 	 -3.922219e+19 	 -3.822417e+08 	 -7.696012e+07 	 1.645600e+02 	 -9.909960e+02 	 1.764926e+20 	 3.922219e+19 	-3.386651e+28	4.029139e+08
1308000	 9.681254e+06 	 1.659750e+07 	 -2.201833e+00 	 2.406100e+01 	 -1.754902e+20 	 -4.182597e+19 	 -3.812111e+08 	 -8.289649e+07 	 1.789307e+02 	 -9.876866e+02 	 1.754902e+20 	 4.182597e+19 	-3.384970e+28	4.033558e+08
1314000	 9.667514e+06 	 1.674174e+07 	 -2.377667e+00 	 2.401758e+01 	 -1.744484e+20 	 -4.440241e+19 	 -3.800946e+08 	 -8.881236e+07 	 1.932187e+02 	 -9.841660e+02 	 1.744484e+20 	 4.440241e+19 	-3.383299e+28	4.038021e+08
1320000	 9.652722e+06 	 1.688571e+07 	 -2.552417e+00 	 2.397158e+01 	 -1.733679e+20 	 -4.695094e+19 	 -3.788925e+08 	 -9.470648e+07 	 2.074187e+02 	 -9.804366e+02 	 1.733679e+20 	 4.695094e+19 	-3.381633e+28	4.042527e+08
1326000	 9.636885e+06 	 1.702940e+07 	 -2.726000e+00 	 2.392317e+01 	 -1.722494e+20 	 -4.947091e+19 	 -3.776055e+08 	 -1.005776e+08 	 2.215280e+02 	 -9.765000e+02 	 1.722494e+20 	 4.947091e+19 	-3.379978e+28	4.047075e+08
1332000	 9.620010e+06 	 1.717279e+07 	 -2.898417e+00 	 2.387217e+01 	 -1.710937e+20 	 -5.196182e+19 	 -3.762342e+08 	 -1.064245e+08 	 2.355467e+02 	 -9.723586e+02 	 1.710937e+20 	 5.196182e+19 	-3.378332e+28	4.051663e+08
1338000	 9.602104e+06 	 1.731586e+07 	 -3.069667e+00 	 2.381867e+01 	 -1.699018e+20 	 -5.442316e+19 	 -3.747790e+08 	 -1.122459e+08 	 2.494693e+02 	 -9.680153e+02 	 1.699018e+20 	 5.442316e+19 	-3.376693e+28	4.056292e+08
1344000	 9.583174e+06 	 1.745861e+07 	 -3.239750e+00 	 2.376283e+01 	 -1.686744e+20 	 -5.685439e+19 	 -3.732405e+08 	 -1.180407e+08 	 2.632933e+02 	 -9.634720e+02 	 1.686744e+20 	 5.685439e+19 	-3.375063e+28	4.060961e+08
1350000	 9.563227e+06 	 1.760102e+07 	 -3.408583e+00 	 2.370450e+01 	 -1.674123e+20 	 -5.925505e+19 	 -3.716195e+08 	 -1.238076e+08 	 2.770160e+02 	 -9.587313e+02 	 1.674123e+20 	 5.925505e+19 	-3.373442e+28	4.065669e+08
1356000	 9.542271e+06 	 1.774306e+07 	 -3.576083e+00 	 2.364367e+01 	 -1.661162e+20 	 -6.162466e+19 	 -3.699164e+08 	 -1.295454e+08 	 2.906320e+02 	 -9.537960e+02 	 1.661162e+20 	 6.162466e+19 	-3.371835e+28	4.070415e+08
1362000	 9.520314e+06 	 1.788474e+07 	 -3.742250e+00 	 2.358050e+01 	 -1.647871e+20 	 -6.396284e+19 	 -3.681319e+08 	 -1.352531e+08 	 3.041413e+02 	 -9.486680e+02 	 1.647871e+20 	 6.396284e+19 	-3.370240e+28	4.075198e+08
1368000	 9.497364e+06 	 1.802603e+07 	 -3.907083e+00 	 2.351500e+01 	 -1.634258e+20 	 -6.626912e+19 	 -3.662667e+08 	 -1.409295e+08 	 3.175413e+02 	 -9.433506e+02 	 1.634258e+20 	 6.626912e+19 	-3.368650e+28	4.080018e+08
1374000	 9.473429e+06 	 1.816692e+07 	 -4.070583e+00 	 2.344717e+01 	 -1.620331e+20 	 -6.854316e+19 	 -3.643214e+08 	 -1.465733e+08 	 3.308293e+02 	 -9.378467e+02 	 1.620331e+20 	 6.854316e+19 	-3.367066e+28	4.084874e+08
1380000	 9.448517e+06 	 1.830740e+07 	 -4.232666e+00 	 2.337717e+01 	 -1.606099e+20 	 -7.078458e+19 	 -3.622967e+08 	 -1.521836e+08 	 3.440027e+02 	 -9.321573e+02 	 1.606099e+20 	 7.078458e+19 	-3.365497e+28	4.089764e+08
1386000	 9.422637e+06 	 1.844745e+07 	 -4.393250e+00 	 2.330500e+01 	 -1.591569e+20 	 -7.299307e+19 	 -3.601933e+08 	 -1.577592e+08 	 3.570587e+02 	 -9.262867e+02 	 1.591569e+20 	 7.299307e+19 	-3.363932e+28	4.094689e+08
1392000	 9.395798e+06 	 1.858706e+07 	 -4.552333e+00 	 2.323050e+01 	 -1.576750e+20 	 -7.516825e+19 	 -3.580120e+08 	 -1.632991e+08 	 3.699947e+02 	 -9.202373e+02 	 1.576750e+20 	 7.516825e+19 	-3.362377e+28	4.099647e+08
1398000	 9.368009e+06 	 1.872621e+07 	 -4.709917e+00 	 2.315383e+01 	 -1.561650e+20 	 -7.730987e+19 	 -3.557534e+08 	 -1.688021e+08 	 3.828080e+02 	 -9.140120e+02 	 1.561650e+20 	 7.730987e+19 	-3.360829e+28	4.104638e+08
1404000	 9.339279e+06 	 1.886490e+07 	 -4.866000e+00 	 2.307517e+01 	 -1.546278e+20 	 -7.941765e+19 	 -3.534183e+08 	 -1.742672e+08 	 3.954987e+02 	 -9.076133e+02 	 1.546278e+20 	 7.941765e+19 	-3.359284e+28	4.109660e+08
1410000	 9.309617e+06 	 1.900311e+07 	 -5.020583e+00 	 2.299433e+01 	 -1.530642e+20 	 -8.149136e+19 	 -3.510074e+08 	 -1.796934e+08 	 4.080640e+02 	 -9.010440e+02 	 1.530642e+20 	 8.149136e+19 	-3.357744e+28	4.114714e+08
1416000	 9.279032e+06 	 1.914083e+07 	 -5.173584e+00 	 2.291133e+01 	 -1.514749e+20 	 -8.353072e+19 	 -3.485215e+08 	 -1.850797e+08 	 4.204987e+02 	 -8.943066e+02 	 1.514749e+20 	 8.353072e+19 	-3.356221e+28	4.119797e+08
1422000	 9.247534e+06 	 1.927805e+07 	 -5.324917e+00 	 2.282633e+01 	 -1.498609e+20 	 -8.553558e+19 	 -3.459614e+08 	 -1.904251e+08 	 4.328027e+02 	 -8.874040e+02 	 1.498609e+20 	 8.553558e+19 	-3.354707e+28	4.124910e+08
1428000	 9.215133e+06 	 1.941475e+07 	 -5.474583e+00 	 2.273933e+01 	 -1.482229e+20 	 -8.750570e+19 	 -3.433279e+08 	 -1.957286e+08 	 4.449733e+02 	 -8.803387e+02 	 1.482229e+20 	 8.750570e+19 	-3.353207e+28	4.130052e+08
1434000	 9.181839e+06 	 1.955092e+07 	 -5.622583e+00 	 2.265033e+01 	 -1.465617e+20 	 -8.944093e+19 	 -3.406218e+08 	 -2.009892e+08 	 4.570080e+02 	 -8.731133e+02 	 1.465617e+20 	 8.944093e+19 	-3.351723e+28	4.135220e+08
1440000	 9.147662e+06 	 1.968655e+07 	 -5.768917e+00 	 2.255950e+01 	 -1.448782e+20 	 -9.134113e+19 	 -3.378438e+08 	 -2.062059e+08 	 4.689067e+02 	 -8.657320e+02 	 1.448782e+20 	 9.134113e+19 	-3.350242e+28	4.140417e+08
1446000	 9.112612e+06 	 1.982164e+07 	 -5.913583e+00 	 2.246683e+01 	 -1.431731e+20 	 -9.320613e+19 	 -3.349949e+08 	 -2.113780e+08 	 4.806667e+02 	 -8.581973e+02 	 1.431731e+20 	 9.320613e+19 	-3.348768e+28	4.145639e+08
1452000	 9.076699e+06 	 1.995616e+07 	 -6.056583e+00 	 2.237233e+01 	 -1.414472e+20 	 -9.503584e+19 	 -3.320758e+08 	 -2.165043e+08 	 4.922880e+02 	 -8.505120e+02 	 1.414472e+20 	 9.503584e+19 	-3.347296e+28	4.150886e+08
1458000	 9.039933e+06 	 2.009010e+07 	 -6.197834e+00 	 2.227600e+01 	 -1.397014e+20 	 -9.683020e+19 	 -3.290874e+08 	 -2.215841e+08 	 5.037680e+02 	 -8.426786e+02 	 1.397014e+20 	 9.683020e+19 	-3.345831e+28	4.156159e+08
1464000	 9.002325e+06 	 2.022347e+07 	 -6.337250e+00 	 2.217783e+01 	 -1.379364e+20 	 -9.858906e+19 	 -3.260306e+08 	 -2.266164e+08 	 5.151040e+02 	 -8.347000e+02 	 1.379364e+20 	 9.858906e+19 	-3.344380e+28	4.161454e+08
1470000	 8.963886e+06 	 2.035624e+07 	 -6.474916e+00 	 2.207800e+01 	 -1.361529e+20 	 -1.003124e+20 	 -3.229062e+08 	 -2.316005e+08 	 5.262960e+02 	 -8.265787e+02 	 1.361529e+20 	 1.003124e+20 	-3.342938e+28	4.166772e+08
1476000	 8.924626e+06 	 2.048840e+07 	 -6.610833e+00 	 2.197650e+01 	 -1.343518e+20 	 -1.020003e+20 	 -3.197150e+08 	 -2.365354e+08 	 5.373413e+02 	 -8.183187e+02 	 1.343518e+20 	 1.020003e+20 	-3.341499e+28	4.172113e+08
1482000	 8.884556e+06 	 2.061996e+07 	 -6.744916e+00 	 2.187333e+01 	 -1.325338e+20 	 -1.036525e+20 	 -3.164581e+08 	 -2.414203e+08 	 5.482373e+02 	 -8.099227e+02 	 1.325338e+20 	 1.036525e+20 	-3.340075e+28	4.177474e+08
1488000	 8.843687e+06 	 2.075088e+07 	 -6.877167e+00 	 2.176850e+01 	 -1.306997e+20 	 -1.052692e+20 	 -3.131362e+08 	 -2.462545e+08 	 5.589840e+02 	 -8.013920e+02 	 1.306997e+20 	 1.052692e+20 	-3.338666e+28	4.182856e+08
1494000	 8.802030e+06 	 2.088118e+07 	 -7.007583e+00 	 2.166200e+01 	 -1.288501e+20 	 -1.068503e+20 	 -3.097503e+08 	 -2.510370e+08 	 5.695814e+02 	 -7.927307e+02 	 1.288501e+20 	 1.068503e+20 	-3.337263e+28	4.188258e+08
1500000	 8.759596e+06 	 2.101083e+07 	 -7.136083e+00 	 2.155383e+01 	 -1.269858e+20 	 -1.083959e+20 	 -3.063012e+08 	 -2.557672e+08 	 5.800267e+02 	 -7.839427e+02 	 1.269858e+20 	 1.083959e+20 	-3.335867e+28	4.193678e+08
1506000	 8.716397e+06 	 2.113982e+07 	 -7.262667e+00 	 2.144417e+01 	 -1.251076e+20 	 -1.099059e+20 	 -3.027900e+08 	 -2.604443e+08 	 5.903200e+02 	 -7.750294e+02 	 1.251076e+20 	 1.099059e+20 	-3.334479e+28	4.199117e+08
1512000	 8.672444e+06 	 2.126816e+07 	 -7.387417e+00 	 2.133300e+01 	 -1.232162e+20 	 -1.113805e+20 	 -2.992174e+08 	 -2.650676e+08 	 6.004613e+02 	 -7.659933e+02 	 1.232162e+20 	 1.113805e+20 	-3.333095e+28	4.204572e+08
1518000	 8.627748e+06 	 2.139582e+07 	 -7.510250e+00 	 2.122033e+01 	 -1.213122e+20 	 -1.128197e+20 	 -2.955844e+08 	 -2.696363e+08 	 6.104453e+02 	 -7.568400e+02 	 1.213122e+20 	 1.128197e+20 	-3.331722e+28	4.210044e+08
1524000	 8.582321e+06 	 2.152280e+07 	 -7.631166e+00 	 2.110633e+01 	 -1.193965e+20 	 -1.142236e+20 	 -2.918920e+08 	 -2.741497e+08 	 6.202720e+02 	 -7.475707e+02 	 1.193965e+20 	 1.142236e+20 	-3.330360e+28	4.215532e+08
1530000	 8.536174e+06 	 2.164910e+07 	 -7.750167e+00 	 2.099100e+01 	 -1.174695e+20 	 -1.155922e+20 	 -2.881412e+08 	 -2.786071e+08 	 6.299440e+02 	 -7.381866e+02 	 1.174695e+20 	 1.155922e+20 	-3.329007e+28	4.221033e+08
1536000	 8.489319e+06 	 2.177469e+07 	 -7.867167e+00 	 2.087433e+01 	 -1.155322e+20 	 -1.169259e+20 	 -2.843327e+08 	 -2.830079e+08 	 6.394587e+02 	 -7.286934e+02 	 1.155322e+20 	 1.169259e+20 	-3.327652e+28	4.226549e+08
1542000	 8.441768e+06 	 2.189959e+07 	 -7.982250e+00 	 2.075633e+01 	 -1.135850e+20 	 -1.182244e+20 	 -2.804676e+08 	 -2.873514e+08 	 6.488134e+02 	 -7.190933e+02 	 1.135850e+20 	 1.182244e+20 	-3.326309e+28	4.232078e+08
1548000	 8.393532e+06 	 2.202377e+07 	 -8.095417e+00 	 2.063700e+01 	 -1.116286e+20 	 -1.194882e+20 	 -2.765469e+08 	 -2.916370e+08 	 6.580080e+02 	 -7.093893e+02 	 1.116286e+20 	 1.194882e+20 	-3.324974e+28	4.237619e+08
1554000	 8.344623e+06 	 2.214723e+07 	 -8.206583e+00 	 2.051633e+01 	 -1.096638e+20 	 -1.207172e+20 	 -2.725716e+08 	 -2.958641e+08 	 6.670427e+02 	 -6.995840e+02 	 1.096638e+20 	 1.207172e+20 	-3.323646e+28	4.243172e+08
1560000	 8.295053e+06 	 2.226997e+07 	 -8.315750e+00 	 2.039450e+01 	 -1.076910e+20 	 -1.219117e+20 	 -2.685424e+08 	 -3.000320e+08 	 6.759174e+02 	 -6.896773e+02 	 1.076910e+20 	 1.219117e+20 	-3.322334e+28	4.248736e+08
1566000	 8.244834e+06 	 2.239197e+07 	 -8.422916e+00 	 2.027150e+01 	 -1.057111e+20 	 -1.230718e+20 	 -2.644605e+08 	 -3.041402e+08 	 6.846307e+02 	 -6.796747e+02 	 1.057111e+20 	 1.230718e+20 	-3.321029e+28	4.254310e+08
1572000	 8.193978e+06 	 2.251322e+07 	 -8.528084e+00 	 2.014733e+01 	 -1.037245e+20 	 -1.241977e+20 	 -2.603269e+08 	 -3.081881e+08 	 6.931813e+02 	 -6.695787e+02 	 1.037245e+20 	 1.241977e+20 	-3.319737e+28	4.259892e+08
1578000	 8.142497e+06 	 2.263373e+07 	 -8.631250e+00 	 2.002200e+01 	 -1.017319e+20 	 -1.252896e+20 	 -2.561424e+08 	 -3.121752e+08 	 7.015693e+02 	 -6.593920e+02 	 1.017319e+20 	 1.252896e+20 	-3.318454e+28	4.265484e+08
1584000	 8.090403e+06 	 2.275349e+07 	 -8.732417e+00 	 1.989550e+01 	 -9.973378e+19 	 -1.263476e+20 	 -2.519080e+08 	 -3.161008e+08 	 7.097947e+02 	 -6.491173e+02 	 9.973378e+19 	 1.263476e+20 	-3.317181e+28	4.271083e+08
1590000	 8.037708e+06 	 2.287248e+07 	 -8.831583e+00 	 1.976800e+01 	 -9.773084e+19 	 -1.273720e+20 	 -2.476248e+08 	 -3.199646e+08 	 7.178574e+02 	 -6.387573e+02 	 9.773084e+19 	 1.273720e+20 	-3.315912e+28	4.276688e+08
1596000	 7.984424e+06 	 2.299070e+07 	 -8.928750e+00 	 1.963950e+01 	 -9.572367e+19 	 -1.283630e+20 	 -2.432937e+08 	 -3.237659e+08 	 7.257560e+02 	 -6.283173e+02 	 9.572367e+19 	 1.283630e+20 	-3.314643e+28	4.282299e+08
1602000	 7.930563e+06 	 2.310815e+07 	 -9.023916e+00 	 1.951000e+01 	 -9.371272e+19 	 -1.293208e+20 	 -2.389158e+08 	 -3.275044e+08 	 7.334907e+02 	 -6.177974e+02 	 9.371272e+19 	 1.293208e+20 	-3.313383e+28	4.287916e+08
1608000	 7.876137e+06 	 2.322482e+07 	 -9.117084e+00 	 1.937950e+01 	 -9.169858e+19 	 -1.302457e+20 	 -2.344919e+08 	 -3.311795e+08 	 7.410613e+02 	 -6.072000e+02 	 9.169858e+19 	 1.302457e+20 	-3.312131e+28	4.293538e+08
1614000	 7.821158e+06 	 2.334071e+07 	 -9.208208e+00 	 1.924817e+01 	 -8.968177e+19 	 -1.311378e+20 	 -2.300230e+08 	 -3.347908e+08 	 7.484667e+02 	 -5.965280e+02 	 8.968177e+19 	 1.311378e+20 	-3.310893e+28	4.299163e+08
1620000	 7.765639e+06 	 2.345580e+07 	 -9.297292e+00 	 1.911600e+01 	 -8.766286e+19 	 -1.319975e+20 	 -2.255103e+08 	 -3.383378e+08 	 7.557067e+02 	 -5.857840e+02 	 8.766286e+19 	 1.319975e+20 	-3.309667e+28	4.304791e+08
1626000	 7.709591e+06 	 2.357010e+07 	 -9.384334e+00 	 1.898300e+01 	 -8.564231e+19 	 -1.328249e+20 	 -2.209545e+08 	 -3.418202e+08 	 7.627827e+02 	 -5.749706e+02 	 8.564231e+19 	 1.328249e+20 	-3.308446e+28	4.310422e+08
1632000	 7.653027e+06 	 2.368360e+07 	 -9.469334e+00 	 1.884917e+01 	 -8.362066e+19 	 -1.336203e+20 	 -2.163569e+08 	 -3.452375e+08 	 7.696946e+02 	 -5.640906e+02 	 8.362066e+19 	 1.336203e+20 	-3.307228e+28	4.316053e+08
1638000	 7.595959e+06 	 2.379629e+07 	 -9.552333e+00 	 1.871450e+01 	 -8.159838e+19 	 -1.343841e+20 	 -2.117182e+08 	 -3.485893e+08 	 7.764413e+02 	 -5.531467e+02 	 8.159838e+19 	 1.343841e+20 	-3.306020e+28	4.321686e+08
1644000	 7.538399e+06 	 2.390817e+07 	 -9.633291e+00 	 1.857917e+01 	 -7.957595e+19 	 -1.351164e+20 	 -2.070396e+08 	 -3.518752e+08 	 7.830226e+02 	 -5.421414e+02 	 7.957595e+19 	 1.351164e+20 	-3.304822e+28	4.327319e+08
1650000	 7.480359e+06 	 2.401924e+07 	 -9.712209e+00 	 1.844317e+01 	 -7.755384e+19 	 -1.358175e+20 	 -2.023219e+08 	 -3.550950e+08 	 7.894387e+02 	 -5.310800e+02 	 7.755384e+19 	 1.358175e+20 	-3.303621e+28	4.332950e+08
1656000	 7.421852e+06 	 2.412949e+07 	 -9.789125e+00 	 1.830650e+01 	 -7.553250e+19 	 -1.364878e+20 	 -1.975663e+08 	 -3.582482e+08 	 7.956893e+02 	 -5.199626e+02 	 7.553250e+19 	 1.364878e+20 	-3.302428e+28	4.338581e+08
1662000	 7.362890e+06 	 2.423892e+07 	 -9.864000e+00 	 1.816917e+01 	 -7.351237e+19 	 -1.371274e+20 	 -1.927737e+08 	 -3.613345e+08 	 8.017747e+02 	 -5.087893e+02 	 7.351237e+19 	 1.371274e+20 	-3.301254e+28	4.344209e+08
1668000	 7.303484e+06 	 2.434752e+07 	 -9.936833e+00 	 1.803117e+01 	 -7.149392e+19 	 -1.377367e+20 	 -1.879450e+08 	 -3.643537e+08 	 8.076946e+02 	 -4.975653e+02 	 7.149392e+19 	 1.377367e+20 	-3.300090e+28	4.349834e+08
1674000	 7.243648e+06 	 2.445529e+07 	 -1.000767e+01 	 1.789250e+01 	 -6.947753e+19 	 -1.383160e+20 	 -1.830813e+08 	 -3.673053e+08 	 8.134507e+02 	 -4.862933e+02 	 6.947753e+19 	 1.383160e+20 	-3.298927e+28	4.355456e+08
1680000	 7.183392e+06 	 2.456223e+07 	 -1.007646e+01 	 1.775317e+01 	 -6.746363e+19 	 -1.388656e+20 	 -1.781836e+08 	 -3.701892e+08 	 8.190427e+02 	 -4.749760e+02 	 6.746363e+19 	 1.388656e+20 	-3.297766e+28	4.361073e+08
1686000	 7.122730e+06 	 2.466833e+07 	 -1.014321e+01 	 1.761333e+01 	 -6.545263e+19 	 -1.393857e+20 	 -1.732528e+08 	 -3.730050e+08 	 8.244694e+02 	 -4.636160e+02 	 6.545263e+19 	 1.393857e+20 	-3.296614e+28	4.366685e+08
1692000	 7.061674e+06 	 2.477359e+07 	 -1.020796e+01 	 1.747300e+01 	 -6.344491e+19 	 -1.398768e+20 	 -1.682900e+08 	 -3.757526e+08 	 8.297320e+02 	 -4.522133e+02 	 6.344491e+19 	 1.398768e+20 	-3.295473e+28	4.372292e+08
1698000	 7.000235e+06 	 2.487801e+07 	 -1.027071e+01 	 1.733217e+01 	 -6.144082e+19 	 -1.403389e+20 	 -1.632960e+08 	 -3.784316e+08 	 8.348307e+02 	 -4.407707e+02 	 6.144082e+19 	 1.403389e+20 	-3.294344e+28	4.377893e+08
